source_local_path,filesystem_sha256,bytes,category,historical_or_current,decision_bearing,sensitive_class,generated_class,git_filter_alters_bytes,exact_byte_required,sync_disposition,proposed_repo_path,reason,chronology_class,source_root_kind,old_authority_sha256,delta_status
results/tables/no_graph_ablation_preflight_v1.csv,8ed54239affb05b80c7961dd83cf9f4a99a1155c3061c3923a419b722f1dfce1,1437,SUPERSEDED_BUT_IMPORTANT,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/no_graph_ablation_preflight_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,8ed54239affb05b80c7961dd83cf9f4a99a1155c3061c3923a419b722f1dfce1,FROM_REUSED_INVENTORY
results/tables/no_graph_ablation_training_run_manifest_v1.csv,22384adbb078e2a83831389e3a1d2235ab2fe99b023b42ecb7e2e366e7baffb7,1953,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/no_graph_ablation_training_run_manifest_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,22384adbb078e2a83831389e3a1d2235ab2fe99b023b42ecb7e2e366e7baffb7,FROM_REUSED_INVENTORY
results/tables/perturbseq_streaming_validation.csv,d64023d06f7ac889c0b48de1ff72dcb0c34371e42e8ebd1c48252055fab94623,234,SUPERSEDED_BUT_IMPORTANT,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/perturbseq_streaming_validation.csv,MEANINGFUL_HISTORICAL_AUTHORITY,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,d64023d06f7ac889c0b48de1ff72dcb0c34371e42e8ebd1c48252055fab94623,FROM_REUSED_INVENTORY
results/tables/sea_ad_full_metadata_covariate_audit.csv,0ba21ceea072a9c9d2c614a735e495399bf8ccc30d8d145cf8ef9f8b0249c140,8198,SUPERSEDED_BUT_IMPORTANT,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/sea_ad_full_metadata_covariate_audit.csv,MEANINGFUL_HISTORICAL_AUTHORITY,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,0ba21ceea072a9c9d2c614a735e495399bf8ccc30d8d145cf8ef9f8b0249c140,FROM_REUSED_INVENTORY
results/tables/sea_ad_low_pathology_anchor_audit_donors.csv,2a89ef2d0fd825ac58bbeeb4d27e31ddcad5f57fdd554b1dc53d92d86c6c258b,30175,PROTECTED_OR_DONOR_LEVEL,HISTORICAL,True,PROTECTED_HUMAN_DATA_BLOCKED,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_PROTECTED,,PROTECTED_HUMAN_DATA_BLOCKED,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,2a89ef2d0fd825ac58bbeeb4d27e31ddcad5f57fdd554b1dc53d92d86c6c258b,FROM_REUSED_INVENTORY
results/tables/sea_ad_low_pathology_anchor_audit_summary.csv,324065935d7751b32d01e53e64c75404552bc03d721e3b24b3f13ae0d1d88170,2290,PROTECTED_OR_DONOR_LEVEL,HISTORICAL,True,PROTECTED_HUMAN_DATA_BLOCKED,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_PROTECTED,,PROTECTED_HUMAN_DATA_BLOCKED,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,324065935d7751b32d01e53e64c75404552bc03d721e3b24b3f13ae0d1d88170,FROM_REUSED_INVENTORY
results/tables/shuffled_graph_ablation_preflight_v1.csv,84c69ffcdea844237c845663148d1cbd6bf856ccad1151517694bf53847f567d,1993,SUPERSEDED_BUT_IMPORTANT,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/shuffled_graph_ablation_preflight_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,84c69ffcdea844237c845663148d1cbd6bf856ccad1151517694bf53847f567d,FROM_REUSED_INVENTORY
results/tables/stage30_graph_audit_v1.csv,dd915004ae58b8d660e11666a37cc6aa1a775f7544e2fe38a775cd77e42ab308,559,SUPERSEDED_BUT_IMPORTANT,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage30_graph_audit_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,dd915004ae58b8d660e11666a37cc6aa1a775f7544e2fe38a775cd77e42ab308,FROM_REUSED_INVENTORY
results/tables/stage31_residual_graph_feature_audit_v1.csv,110bc89961253db94a28fc3b1280848b105ca9ba9fecffe5569fcc46595b9b59,8850,SUPERSEDED_BUT_IMPORTANT,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage31_residual_graph_feature_audit_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,110bc89961253db94a28fc3b1280848b105ca9ba9fecffe5569fcc46595b9b59,FROM_REUSED_INVENTORY
results/tables/stage31_residual_graph_graph_audit_v1.csv,400e1119d28ef728f376dbe239df640bac882e55b719c1d6b80617f797a76fa4,567,SUPERSEDED_BUT_IMPORTANT,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage31_residual_graph_graph_audit_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,400e1119d28ef728f376dbe239df640bac882e55b719c1d6b80617f797a76fa4,FROM_REUSED_INVENTORY
results/tables/stage32_external_cell_sample_summary_v1.csv,d991a408f1c673f43e4b99881187fba074637ad5615c00e0930a5210165b3947,3629,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage32_external_cell_sample_summary_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,CURRENT_BYTES__DELTA_20260902,CANONICAL,,CREATED_AFTER_PREFLIGHT
results/tables/stage32_external_dataset_role_audit_v1.csv,eec39376241e193aec7d976d904f2fc7ed04ee02aaf6f507f16e8f64775db6e9,6987,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage32_external_dataset_role_audit_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,CURRENT_BYTES__DELTA_20260902,CANONICAL,,CREATED_AFTER_PREFLIGHT
results/tables/stage32_external_holdout_protection_audit_v1.csv,0e99c3cf1fbee1d9b51e68bb1a8cea60a5608d4680298f7494080227a2e3048c,3158,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage32_external_holdout_protection_audit_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,CURRENT_BYTES__DELTA_20260902,CANONICAL,,CREATED_AFTER_PREFLIGHT
results/tables/stage32_external_pretraining_build_pass_fail_v1.csv,93ffc3b24ba3a7bd3406441603a5b6c969355035f60e9d3237b2fe0313ed4682,542,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage32_external_pretraining_build_pass_fail_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,CURRENT_BYTES__DELTA_20260902,CANONICAL,,CREATED_AFTER_PREFLIGHT
results/tables/stage32_external_pretraining_matrix_manifest_v1.csv,c7bfaef367af4a0ebd555fb9fc3655325800eadbf491658a2b802f8ea78146d7,4690,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage32_external_pretraining_matrix_manifest_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,CURRENT_BYTES__DELTA_20260902,CANONICAL,,CREATED_AFTER_PREFLIGHT
results/tables/stage32b_gene_overlap_audit_v1.csv,6362893f4e5288ad6fc68d324faf8acbc07c2b51661e7e8c5c817c836e17e5de,5671,SUPERSEDED_BUT_IMPORTANT,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage32b_gene_overlap_audit_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,6362893f4e5288ad6fc68d324faf8acbc07c2b51661e7e8c5c817c836e17e5de,FROM_REUSED_INVENTORY
results/tables/stage32b_holdout_protection_audit_v1.csv,529e2c28c7f46a5d0a14169f89fe74db08de0f9054efdd72d8e7fa61d29b005f,3138,SUPERSEDED_BUT_IMPORTANT,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage32b_holdout_protection_audit_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,529e2c28c7f46a5d0a14169f89fe74db08de0f9054efdd72d8e7fa61d29b005f,FROM_REUSED_INVENTORY
results/tables/stage32b_metadata_schema_audit_v1.csv,736571aa70116e28c0d8b25590ce1d7063ec6d831516e6c139ce95986da7db9d,3583,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage32b_metadata_schema_audit_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,736571aa70116e28c0d8b25590ce1d7063ec6d831516e6c139ce95986da7db9d,FROM_REUSED_INVENTORY
results/tables/stage32b_pretraining_matrix_manifest_v1.csv,e5a54539325e0a1fb05d02442fc84f57e2858b4029d25de69075cafb8da74bb5,4670,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage32b_pretraining_matrix_manifest_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,e5a54539325e0a1fb05d02442fc84f57e2858b4029d25de69075cafb8da74bb5,FROM_REUSED_INVENTORY
results/tables/stage32c_download_manifest_v1.csv,c41f7f1cd24f798e199e4693ee766093dffea485c09b974ebbaff36e1c44d0ff,492,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage32c_download_manifest_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,CURRENT_BYTES__DELTA_20260902,CANONICAL,,CREATED_AFTER_PREFLIGHT
results/tables/stage32c_gene_overlap_audit_v1.csv,44886bf343f7e2e5f5e14e55635fbe7ce551f083ff35748008a8fd66de6482be,337,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage32c_gene_overlap_audit_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,CURRENT_BYTES__DELTA_20260902,CANONICAL,,CREATED_AFTER_PREFLIGHT
results/tables/stage32c_holdout_protection_audit_v1.csv,bc5fcb64d3f5ba1e1338bc511c8ad7182d594203c2aa37be9b8894b577a7879a,2485,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage32c_holdout_protection_audit_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,CURRENT_BYTES__DELTA_20260902,CANONICAL,,CREATED_AFTER_PREFLIGHT
results/tables/stage32c_normalization_audit_v1.csv,59e55de8adb0098eaf674262ddf4d815b9571d0803f0a85ad986818cab4a296e,212,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage32c_normalization_audit_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,CURRENT_BYTES__DELTA_20260902,CANONICAL,,CREATED_AFTER_PREFLIGHT
results/tables/stage32c_pass_fail_v1.csv,75f02984348ca802b72782a00beed3586ee762bb88cc2477a79eaa40b4d25b25,676,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage32c_pass_fail_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,CURRENT_BYTES__DELTA_20260902,CANONICAL,,CREATED_AFTER_PREFLIGHT
results/tables/stage32c_schema_inventory_v1.csv,d89d4a281cef7e8bdfdab58b2a389ba2bcb33f4ff7e225649a09c4964ea3d8cc,922,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage32c_schema_inventory_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,CURRENT_BYTES__DELTA_20260902,CANONICAL,,CREATED_AFTER_PREFLIGHT
results/tables/stage32c_species_ortholog_audit_v1.csv,3c5c61bb83abe25ebfac8b3de54fba9f3cce58075eee2b49f2ea36540035ff23,206,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage32c_species_ortholog_audit_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,CURRENT_BYTES__DELTA_20260902,CANONICAL,,CREATED_AFTER_PREFLIGHT
results/tables/stage33b_external_pretraining_audit_v1.csv,f4566d348ed73b0cc0634bae2ae938448d7c42a9406ed82583c7944baef1031c,576,SUPERSEDED_BUT_IMPORTANT,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage33b_external_pretraining_audit_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,f4566d348ed73b0cc0634bae2ae938448d7c42a9406ed82583c7944baef1031c,FROM_REUSED_INVENTORY
results/tables/stage33b_graph_control_audit_v1.csv,fa0528e7b42a256a4bccb9b0804a2f7ddc27b8dbf9d188e9669fd0d01785b7e5,418,SUPERSEDED_BUT_IMPORTANT,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage33b_graph_control_audit_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,fa0528e7b42a256a4bccb9b0804a2f7ddc27b8dbf9d188e9669fd0d01785b7e5,FROM_REUSED_INVENTORY
results/tables/stage33b_leakage_audit_v1.csv,e281dc7041c644d18ff1635f63283418562c1678c800f31e0420495cdc83ef21,257,SUPERSEDED_BUT_IMPORTANT,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage33b_leakage_audit_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,e281dc7041c644d18ff1635f63283418562c1678c800f31e0420495cdc83ef21,FROM_REUSED_INVENTORY
results/tables/stage33c_external_pretraining_diagnostic_audit_v1.csv,f6554f9029729c843f25e9b32693fad696a1dd5a34da6ec5a71adb0a89e7415a,732,SUPERSEDED_BUT_IMPORTANT,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage33c_external_pretraining_diagnostic_audit_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,f6554f9029729c843f25e9b32693fad696a1dd5a34da6ec5a71adb0a89e7415a,FROM_REUSED_INVENTORY
results/tables/stage33c_graph_control_audit_v1.csv,91f82549aa119c67c2cc27218392d84f98d89a1b4e753bbeb1296e802e16e717,408,SUPERSEDED_BUT_IMPORTANT,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage33c_graph_control_audit_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,91f82549aa119c67c2cc27218392d84f98d89a1b4e753bbeb1296e802e16e717,FROM_REUSED_INVENTORY
results/tables/stage33c_leakage_audit_v1.csv,9ace57bf886d335cdf0a37e25bf66c8f05c7e365a7e307177ef04636ed295c16,292,SUPERSEDED_BUT_IMPORTANT,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage33c_leakage_audit_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,9ace57bf886d335cdf0a37e25bf66c8f05c7e365a7e307177ef04636ed295c16,FROM_REUSED_INVENTORY
results/tables/stage34a_celltype_filter_audit_v1.csv,b4d7d56803683747f0c8202314e3790e760ea30e09a970ee76153fd876a84201,140,PROTECTED_OR_DONOR_LEVEL,HISTORICAL,True,DONOR_LEVEL_HUMAN_DATA_REVIEW_REQUIRED,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_PROTECTED,,DONOR_LEVEL_HUMAN_DATA_REVIEW_REQUIRED,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,b4d7d56803683747f0c8202314e3790e760ea30e09a970ee76153fd876a84201,FROM_REUSED_INVENTORY
results/tables/stage34a_filtered_matrix_manifest_v1.csv,b27b8d4f39e0e6d88544bad80a2935d3b07287abe320c4d625e902e0204b4181,1232,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage34a_filtered_matrix_manifest_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,b27b8d4f39e0e6d88544bad80a2935d3b07287abe320c4d625e902e0204b4181,FROM_REUSED_INVENTORY
results/tables/stage34a_graph_control_audit_v1.csv,56fdf9858bd5d890b23219341470c08a54299073b8a4aaf9dc2b3822b1e509f4,532,SUPERSEDED_BUT_IMPORTANT,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage34a_graph_control_audit_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,56fdf9858bd5d890b23219341470c08a54299073b8a4aaf9dc2b3822b1e509f4,FROM_REUSED_INVENTORY
results/tables/stage34a_leakage_audit_v1.csv,22c539e5cc4506988560a53f12ac1b1f024a50876d6fb3708a02eb21f28f147d,295,SUPERSEDED_BUT_IMPORTANT,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage34a_leakage_audit_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,22c539e5cc4506988560a53f12ac1b1f024a50876d6fb3708a02eb21f28f147d,FROM_REUSED_INVENTORY
results/tables/stage34b_graph_control_audit_v1.csv,d972ef8e1e76010c1cdbaa7d10f9d3b3754050389d8d642ebafd9c0ed0435df8,514,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage34b_graph_control_audit_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,CURRENT_BYTES__DELTA_20260902,CANONICAL,,CREATED_AFTER_PREFLIGHT
results/tables/stage34b_hbcc_celltype_audit_v1.csv,2ad3c2a16649ec804722826ae7e2239aaaa0b792edd1924745f3216c6d04af90,897,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage34b_hbcc_celltype_audit_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,CURRENT_BYTES__DELTA_20260902,CANONICAL,,CREATED_AFTER_PREFLIGHT
results/tables/stage34b_hbcc_matrix_manifest_v1.csv,771542408a577d2c151dc44eb2d4e75aebc070c61c75764085654fc7cc490036,946,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage34b_hbcc_matrix_manifest_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,CURRENT_BYTES__DELTA_20260902,CANONICAL,,CREATED_AFTER_PREFLIGHT
results/tables/stage34b_leakage_audit_v1.csv,905156840bc83c083034b27b2ca0cfea2389c2634b64c0109e355d610e104747,293,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage34b_leakage_audit_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,CURRENT_BYTES__DELTA_20260902,CANONICAL,,CREATED_AFTER_PREFLIGHT
results/tables/stage34b_pass_fail_v1.csv,ab12b4091bcd53527b8f3953e887e1b528245505139d8fa4f1041a16578e7fcf,908,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage34b_pass_fail_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,CURRENT_BYTES__DELTA_20260902,CANONICAL,,CREATED_AFTER_PREFLIGHT
results/tables/stage35a_feature_audit_v1.csv,c32b5ea782fb2c2e5bb60e16a93ec796d4fb0a729f471e6b165bc7f62f5471b4,6249,SUPERSEDED_BUT_IMPORTANT,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage35a_feature_audit_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,c32b5ea782fb2c2e5bb60e16a93ec796d4fb0a729f471e6b165bc7f62f5471b4,FROM_REUSED_INVENTORY
results/tables/stage35a_graph_control_audit_v1.csv,ec3b6879c2573dbb5e26fd4b2d6870dbad25ff57744ee056196e12497b3ebfbb,1221,SUPERSEDED_BUT_IMPORTANT,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage35a_graph_control_audit_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,ec3b6879c2573dbb5e26fd4b2d6870dbad25ff57744ee056196e12497b3ebfbb,FROM_REUSED_INVENTORY
results/tables/stage35a_leakage_audit_v1.csv,16502ce6cd1d84cf747563cb92aaf908fa181abba2ec621be9d986ee3eb550a9,337,SUPERSEDED_BUT_IMPORTANT,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage35a_leakage_audit_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,16502ce6cd1d84cf747563cb92aaf908fa181abba2ec621be9d986ee3eb550a9,FROM_REUSED_INVENTORY
results/tables/stage35b_feature_graph_alignment_audit_v1.csv,35bcd1f709a63a46bcd31bc262d7be4cdfae8862a14dedc77f0a08dade748cd2,547,SUPERSEDED_BUT_IMPORTANT,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage35b_feature_graph_alignment_audit_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,35bcd1f709a63a46bcd31bc262d7be4cdfae8862a14dedc77f0a08dade748cd2,FROM_REUSED_INVENTORY
results/tables/stage35b_graph_control_audit_v1.csv,408e78d94f543d28a433718563de39f31b50ba58663e951bd8513b48b8eb2bab,383,SUPERSEDED_BUT_IMPORTANT,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage35b_graph_control_audit_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,408e78d94f543d28a433718563de39f31b50ba58663e951bd8513b48b8eb2bab,FROM_REUSED_INVENTORY
results/tables/stage35b_leakage_audit_v1.csv,16502ce6cd1d84cf747563cb92aaf908fa181abba2ec621be9d986ee3eb550a9,337,SUPERSEDED_BUT_IMPORTANT,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage35b_leakage_audit_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,16502ce6cd1d84cf747563cb92aaf908fa181abba2ec621be9d986ee3eb550a9,FROM_REUSED_INVENTORY
results/tables/stage35c_graph_control_audit_v1.csv,b79f33fb9aee9bd41d0cf7bf52c20189a24e82e35f3613b20eb6a159b650bf5e,409,SUPERSEDED_BUT_IMPORTANT,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/preservation_20260902/results/tables/stage35c_graph_control_audit_v1.csv,MEANINGFUL_HISTORICAL_AUTHORITY,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,b79f33fb9aee9bd41d0cf7bf52c20189a24e82e35f3613b20eb6a159b650bf5e,FROM_REUSED_INVENTORY
